alphaGait,DeplacementRider,DistanceAligne,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
89.80884441127779,2195.314673431598,,,0.1195680808988201,2240.326464865257,-495.1080017089844,1925.06396484375,418.4930114746094,-30.83600044250488,206.38299560546884,12.30399990081787,1925.06396484375,206.38299560546884,0.9480000138282776,0.9869999885559082,0.9514001614837924,373.00321807861326,336.8861938476564,36.11702423095703,2924.1456099737434,2641.0074687151073,283.13814125863615,0.2339999973773956,103.4072122557971,4.946388977762084,283.407212255797,7.839464830990968,1.016666666666667,4728.224160266837
89.86445493681671,2211.047643491168,,,0.1223072515196287,2268.813315436401,-533.0960083007811,1938.2509765625,421.0750122070312,-20.45100021362305,213.0760040283203,19.70499992370605,1938.2509765625,213.0760040283203,0.9440000057220459,0.99099999666214,0.9482168347451791,376.4822216033936,339.1939208984375,37.28830070495607,2984.7676011971776,2689.144314196134,295.6232870010442,0.261000007390976,104.9541988763862,4.973388987775665,284.9541988763861,7.928043955131277,1.02,4775.1855810126235
89.86097576055029,2226.276345738035,,,0.1239716759098412,2283.556996642653,-582.6060180664062,1936.7080078125,434.7250061035156,-13.52999973297119,213.5780029296875,19.8129997253418,1936.7080078125,213.5780029296875,0.9359999895095824,0.9940000176429749,0.9416388616108974,376.3000518798828,338.9239013671875,37.37615051269531,3022.153915419338,2721.977290274197,300.17662514514086,0.2870000004768372,106.4438887475754,4.999388980861526,286.44388874757533,8.031234384161147,1.023333333333333,4841.529229071276
89.83284008476495,2242.323551500404,,,0.1267961473695955,2280.233054147946,-628.072021484375,1915.135986328125,436.5249938964844,-12.64400005340576,216.6100006103516,21.15399932861328,1915.135986328125,216.6100006103516,0.9290000200271606,0.9940000176429749,0.9348807496061168,373.0555477142334,335.1487976074219,37.90675010681152,3040.995849690175,2731.995566873423,309.000282816752,0.3129999935626984,107.93357861876459,5.025388973947387,287.9335786187644,8.151589939682728,1.026666666666667,4921.381642583598
89.85146233866054,2259.770958445848,,,0.1297987405472566,2282.223322266677,-662.333984375,1906.9329833984384,435.5270080566406,-13.66499996185303,215.0850067138672,26.09700012207031,1906.9329833984384,215.0850067138672,0.9229999780654908,0.99099999666214,0.9298029554814741,371.3531482696532,333.7132720947266,37.63987617492675,3074.9194371007106,2763.249568675888,311.6698684248219,0.3400000035762787,109.4805652393537,5.052388983960968,289.4805652393536,8.280310673084417,1.03,5003.494775522632
89.87286459031547,2276.760130751179,,,0.1325971265580232,2298.4524576736358,-706.7930297851562,1904.18994140625,443.8720092773438,-4.625999927520752,218.0690002441406,23.55100059509277,1904.18994140625,218.0690002441406,0.9160000085830688,0.9940000176429749,0.9233425449219086,371.3953147888184,333.23323974609383,38.16207504272461,3119.81764583039,2799.246248241558,320.57139758883216,0.3689999878406525,111.14214194364807,5.08138896822534,291.14214194364797,8.400261181550906,1.033333333333333,5080.083235262582
89.89730887138077,2294.051203977654,,,0.135740870225222,2310.788152760639,-755.280029296875,1894.469970703125,446.1659851074219,0.3470000028610229,221.9199981689453,22.70999908447266,1894.469970703125,221.9199981689453,0.9070000052452089,0.9950000047683716,0.9158736452511556,370.3682445526123,331.53224487304686,38.83599967956543,3148.1080577414946,2818.004369534181,330.10368820731486,0.3980000019073486,112.80372035548979,5.110388982292037,292.8037203554897,8.49994054307832,1.036666666666667,5152.1448726986155
89.93603037970274,2311.1043886779808,,,0.1381842227097638,2346.09783824998,-800.89697265625,1898.095947265625,451.4620056152344,-11.79300022125244,236.2920074462891,15.050999641418462,1898.095947265625,236.2920074462891,0.8999999761581421,0.996999979019165,0.9097608462501352,373.5178920745849,332.1667907714844,41.35110130310058,3205.2358310212,2850.39330711228,354.84252390892027,0.4259999990463257,114.4080020179316,5.138388979431014,294.4080020179314,8.581210964804788,1.04,5226.159225898711
89.91587954645523,2327.712075929495,,,0.1404695617706007,2362.418590777156,-852.6400146484375,1884.8470458984384,455.4779968261719,-8.135000228881836,243.5789947509766,14.40499973297119,1884.8470458984384,243.5789947509766,0.8899999856948853,0.9980000257492064,0.9009521212535132,372.4745571136474,329.84823303222663,42.6263240814209,3223.553780769614,2854.6473802418327,368.9064005277813,0.4550000131130219,116.0695804297733,5.167388993497711,296.06958042977317,8.654426776822934,1.043333333333333,5306.329944965029
89.88339087395859,2346.173282368672,,,0.1428967377198706,2350.918716038676,-895.9080200195312,1856.6109619140616,458.1759948730469,-10.47700023651123,238.4949951171875,14.19699954986572,1856.6109619140616,238.4949951171875,0.8790000081062317,0.996999979019165,0.8911860468581094,366.6435424804687,324.90691833496084,41.73662414550781,3201.363277292563,2836.9382148636823,364.4250624288808,0.4839999973773956,117.7311571340677,5.196388977762084,297.7311571340676,8.73154141931492,1.046666666666667,5390.262618958843
89.83125461346728,2364.477134800857,,,0.1456080936106176,2363.968256598808,-953.8170166015624,1835.10205078125,459.7990112304688,-5.153999805450439,245.0059967041016,10.70199966430664,1835.10205078125,245.0059967041016,0.8659999966621399,0.9990000128746032,0.8799221570251267,364.01890830993653,321.14285888671867,42.87604942321777,3210.806193667555,2832.620660154416,378.1855335131391,0.5120000243186951,119.3354405040567,5.224389004703383,299.33544050405663,8.82043795080496,1.05,5473.035671148106
89.84349433353916,2382.971402381846,,,0.1482450745702368,2378.022070560301,-1008.2360229492192,1831.697021484375,463.8739929199219,-4.620999813079834,235.6499938964844,17.34700012207031,1831.697021484375,235.6499938964844,0.8550000190734863,0.996999979019165,0.8693556889039971,361.7857276916504,320.54697875976564,41.23874893188476,3226.347033068203,2858.586491178531,367.76054188967277,0.5410000085830688,120.99701720835121,5.253388988967757,300.9970172083511,8.917839445059633,1.053333333333333,5553.049018650918
89.68974815376883,2400.8329554238308,,,0.1508005326927347,2395.06517908877,-1063.514038085938,1811.217041015625,465.7569885253906,4.307000160217285,243.06500244140616,16.61899948120117,1811.217041015625,243.06500244140616,0.8420000076293945,0.9980000257492064,0.8577144628016371,359.4993576049804,316.9629821777344,42.53637542724609,3239.167151164021,2855.905186715918,383.2619644481034,0.5720000267028809,122.7731874114455,5.284389007087569,302.7731874114453,9.0102167991166,1.056666666666667,5630.680238141233
89.83806479503504,2420.396695858963,,,0.1541812207074253,2392.662168783045,-1120.640014648438,1786.176025390625,467.2780151367188,-3.5160000324249268,232.4490051269531,13.91899967193604,1786.176025390625,232.4490051269531,0.8270000219345093,0.9980000257492064,0.8436732342971304,353.2593803405762,312.5808044433594,40.678575897216795,3210.0620992193158,2840.4165582800206,369.64554093929365,0.6029999852180481,124.5493541994452,5.315388965602737,304.5493541994452,9.086983326881523,1.06,5704.449334131381
89.82412024188326,2439.649230964194,,,0.1569743111231681,2368.7598815301058,-1169.025024414062,1746.0889892578118,462.8599853515625,-2.598000049591064,216.88800048828116,8.982000350952148,1746.0889892578118,216.88800048828116,0.8119999766349792,0.9990000128746032,0.8286939529210973,343.52097320556635,305.56557312011716,37.95540008544922,3143.057859179775,2795.7835212443847,347.2743379353898,0.6330000162124634,126.2682293606868,5.345388996597151,306.2682293606867,9.14953701327266,1.063333333333333,5772.8271983146715
89.8301046009553,2458.922422962884,,,0.1587510246343482,2363.443531304195,-1211.635009765625,1708.81005859375,465.6520080566406,-4.369999885559082,217.3899993896484,6.633999824523926,1708.81005859375,217.3899993896484,0.7960000038146973,0.9990000128746032,0.8149972836120536,337.0850101470947,299.0417602539063,38.04324989318847,3102.600789665644,2752.442777274207,350.15801239143667,0.6629999876022339,127.98710110683392,5.375388967986923,307.9871011068338,9.204208719669122,1.066666666666667,5837.720292078925
89.82181693733456,2478.481307096065,,,0.1611630289212232,2367.476150748565,-1261.409057617188,1680.43701171875,465.1839904785156,1.455999970436096,215.3639984130859,3.848999977111816,1680.43701171875,215.3639984130859,0.781000018119812,1.0,0.8007687889622069,331.76517677307135,294.0764770507812,37.68869972229004,3069.1471088917933,2720.490372474645,348.6567364171485,0.6930000185966492,129.7059762680756,5.405388998981336,309.70597626807546,9.250962197853278,1.07,5903.5105691112185
89.8183955849424,2498.103053411955,,,0.1633673889147169,2358.813255130123,-1319.715942382812,1640.488037109375,465.4289855957031,-3.496999979019165,202.50799560546884,2.098000049591064,1640.488037109375,202.50799560546884,0.7609999775886536,1.0,0.7813234170643051,322.52430572509763,287.0854064941406,35.438899230957034,2994.325763967469,2665.309912664936,329.0158513025335,0.7260000109672546,131.5967365548752,5.438388991351943,311.5967365548751,9.284031345283081,1.073333333333333,5973.853279087869
89.82254975810162,2517.782509094022,,,0.1652222786919712,2336.354216095509,-1359.468017578125,1592.822021484375,466.4219970703125,-6.953999996185303,190.78900146484384,-3.290999889373779,1592.822021484375,190.78900146484384,0.7419999837875366,0.9990000128746032,0.7634163564161821,312.1319290161133,278.7438537597656,33.38807525634765,2902.757346368446,2592.255690748131,310.50165562031464,0.7549999952316284,133.2583132591696,5.467388975616317,313.2583132591695,9.299777038249092,1.076666666666667,6049.345578696041
89.81732886694111,2538.388991189183,,,0.1681657446017293,2313.442092306202,-1397.8780517578118,1548.3189697265618,459.9500122070312,-8.574000358581543,177.1130065917969,2.982000112533569,1548.3189697265618,177.1130065917969,0.7250000238418579,0.9990000128746032,0.7458289023341523,301.9505958557129,270.9558197021485,30.994776153564448,2808.2129171136626,2519.9540696329377,288.2588474807259,0.7879999876022339,135.1490735459692,5.500388967986923,315.1490735459692,9.300239693699986,1.08,6127.356688868949
89.81997682309324,2559.168481281573,,,0.1699779330685982,2305.3065159205553,-1444.0560302734382,1505.4090576171882,452.2239990234375,-15.44400024414062,170.0319976806641,5.275000095367432,1505.4090576171882,170.0319976806641,0.7049999833106995,0.9950000047683716,0.7267758294730775,293.20218467712397,263.4465850830078,29.755599594116212,2725.113582028902,2448.555654315527,276.5579277133753,0.8190000057220459,136.9252437490635,5.531388986106733,316.9252437490634,9.294315405697997,1.083333333333333,6205.103905517468
89.82315440080606,2579.974328936777,,,0.1721709200662037,2276.269645110357,-1475.9439697265618,1448.7130126953118,444.6700134277344,-13.885000228881841,160.2429962158203,2.9779999256134038,1448.7130126953118,160.2429962158203,0.6850000023841858,0.9959999918937684,0.7068389337648651,281.5673015594483,253.5247772216797,28.04252433776855,2616.9743854548497,2356.338411430216,260.6359740246336,0.8479999899864197,138.58682045335792,5.5603889703711085,318.5868204533578,9.29431212701493,1.0866666666666671,6282.746373801623
